256.218025000	53380
256.218340000	53720
256.221177000	53380
256.221492000	53720
256.224329000	53380
256.224644000	53720
256.227481000	53380
256.227796000	53720
256.230633000	53380
256.230948000	53720
256.233785000	53380
256.234100000	53720
256.236937000	53380
256.237252000	53720
256.240089000	53380
256.240404000	53720
256.243241000	53380
256.243556000	53720
256.246393000	53380
256.246708000	53720
256.249545000	53380
256.249860000	53720
256.252697000	53380
256.253012000	53720
256.255849000	53380
256.256164000	53720
256.259001000	53380
256.259316000	53720
256.262153000	53380
256.262468000	53720
256.265305000	53380
256.265620000	53720
256.268457000	53380
256.268772000	53720
256.271609000	53380
256.271924000	53720
256.274761000	53380
256.275076000	53720
256.277913000	53380
256.278228000	53720
256.281065000	53380
256.281380000	53720
256.284217000	53380
256.284532000	53720
256.287369000	53380
256.287684000	53720
256.290521000	53380
256.290836000	53720
256.293673000	53380
256.293988000	53720
256.296825000	53380
256.297140000	53720
256.299977000	53380
256.300292000	53720
256.303129000	53380
256.303444000	53720
256.306281000	53380
256.306596000	53720
256.309433000	53380
256.309748000	53720
256.312585000	53380
256.312900000	53720
256.315737000	53380
256.316052000	53720
256.318889000	53380
256.319204000	53720
256.322041000	53380
256.322356000	53720
256.325193000	53380
256.325508000	53720
256.328345000	53380
256.328660000	53720
256.331497000	53380
256.331812000	53720
256.334649000	53380
256.334964000	53720
256.337801000	53380
256.338116000	53720
256.340953000	53380
256.341268000	53720
256.344105000	53380
256.344420000	53720
256.347257000	53380
256.347572000	53720
256.350409000	53380
256.350724000	53720
256.353561000	53380
256.353876000	53720
256.356713000	53380
256.357028000	53720
256.359865000	53380
256.360180000	53720
256.363017000	53380
256.363332000	53720
256.366169000	53380
256.366484000	53720
256.369321000	53380
256.369636000	53720
256.372473000	53380
256.372788000	53720
256.375625000	53380
256.375940000	53720
256.378777000	53380
256.379092000	53720
256.381929000	53380
256.382244000	53720
256.385081000	53380
256.385396000	53720
256.388233000	53380
256.388548000	53720
256.391385000	53380
256.391700000	53720
256.394537000	53380
256.394852000	53720
256.397689000	53380
256.398004000	53720
256.400841000	53380
256.401156000	53720
256.403993000	53380
256.404308000	53720
256.407145000	53380
256.407460000	53720
256.410297000	53380
256.410612000	53720
256.413449000	53380
256.413764000	53720
256.416601000	53380
256.416916000	53720
256.419753000	53380
256.420068000	53720
256.422905000	53380
256.423220000	53720
256.426057000	53380
256.426372000	53720
256.429209000	53380
256.429524000	53720
256.432361000	53380
256.432676000	53720
256.435513000	53380
256.435828000	53720
256.438665000	53380
256.438980000	53720
256.441817000	53380
256.442132000	53720
256.444969000	53380
256.445284000	53720
256.448121000	53380
256.448436000	53720
256.451273000	53380
256.451588000	53720
256.454425000	53380
256.454740000	53720
256.457577000	53380
256.457892000	53720
256.460729000	53380
256.461044000	53720
256.463881000	53380
256.464196000	53720
256.467033000	53380
256.467348000	53720
256.470185000	53380
256.470500000	53720
256.473337000	53380
256.473652000	53720
256.476489000	53380
256.476804000	53720
256.479641000	53380
256.479956000	53720
256.482793000	53380
256.483108000	53720
256.485945000	53380
256.486260000	53720
256.489097000	53380
256.489412000	53720
256.492249000	53380
256.492564000	53720
256.495401000	53380
256.495716000	53720
256.498553000	53380
256.498868000	53720
256.501705000	53380
256.502020000	53720
256.504857000	53380
256.505172000	53720
256.508009000	53380
256.508324000	53720
256.511161000	53380
256.511476000	53720
256.514313000	53380
256.514628000	53720
256.517465000	53380
256.517780000	53720
256.520617000	53380
256.520932000	53720
256.523769000	53380
256.524084000	53720
256.526921000	53380
256.527236000	53720
256.530073000	53380
256.530388000	53720
256.533225000	53380
256.533540000	53720
256.536377000	53380
256.536692000	53720
256.539529000	53380
256.539844000	53720
256.542681000	53380
256.542996000	53720
256.545833000	53380
256.546148000	53720
256.548985000	53380
256.549300000	53720
256.552137000	53380
256.552452000	53720
256.555289000	53380
256.555604000	53720
256.558441000	53380
256.558756000	53720
256.561593000	53380
256.561908000	53720
256.564745000	53380
256.565060000	53720
256.567897000	53380
256.568212000	53720
256.571049000	53380
256.571364000	53720
256.574201000	53380
256.574516000	53720
256.577353000	53380
256.577668000	53720
256.580505000	53380
256.580820000	53720
256.583657000	53380
256.583972000	53720
256.586809000	53380
256.587124000	53720
256.589961000	53380
256.590276000	53720
256.593113000	53380
256.593428000	53720
256.596265000	53380
256.596580000	53720
256.599417000	53380
256.599732000	53720
256.602569000	53380
256.602884000	53720
256.605721000	53380
256.606036000	53720
256.608873000	53380
256.609188000	53720
256.612025000	53380
256.612340000	53720
256.615177000	53380
256.615492000	53720
256.618329000	53380
256.618644000	53720
256.621481000	53380
256.621796000	53720
256.624633000	53380
256.624948000	53720
256.627785000	53380
256.628100000	53720
256.628415000	54060
256.630937000	53720
256.631252000	54060
256.634089000	53720
256.634404000	54060
256.637241000	53720
256.637556000	54060
256.640393000	53720
256.640708000	54060
256.643545000	53720
256.643860000	54060
256.646697000	53720
256.647012000	54060
256.649849000	53720
256.650164000	54060
256.653001000	53720
256.653316000	54060
256.656153000	53720
256.656468000	54060
256.659305000	53720
256.659620000	54060
256.662457000	53720
256.662772000	54060
256.665609000	53720
256.665924000	54060
256.668761000	53720
256.669076000	54060
256.671913000	53720
256.672228000	54060
256.675065000	53720
256.675380000	54060
256.678217000	53720
256.678532000	54060
256.681369000	53720
256.681684000	54060
256.684521000	53720
256.684836000	54060
256.687673000	53720
256.687988000	54060
256.690825000	53720
256.691140000	54060
256.693977000	53720
256.694292000	54060
256.697129000	53720
256.697444000	54060
256.700281000	53720
256.700596000	54060
256.703433000	53720
256.703748000	54060
256.706585000	53720
256.706900000	54060
256.709737000	53720
256.710052000	54060
256.712889000	53720
256.713204000	54060
256.716041000	53720
256.716356000	54060
256.719193000	53720
256.719508000	54060
256.722345000	53720
256.722660000	54060
256.725497000	53720
256.725812000	54060
256.728649000	53720
256.728964000	54060
256.731801000	53720
256.732116000	54060
256.734953000	53720
256.735268000	54060
256.738105000	53720
256.738420000	54060
256.741257000	53720
256.741572000	54060
256.744409000	53720
256.744724000	54060
256.747561000	53720
256.747876000	54060
256.750713000	53720
256.751028000	54060
256.753865000	53720
256.754180000	54060
256.757017000	53720
256.757332000	54060
256.760169000	53720
256.760484000	54060
256.763321000	53720
256.763636000	54060
256.766473000	53720
256.766788000	54060
256.769625000	53720
256.769940000	54060
256.772777000	53720
256.773092000	54060
256.775929000	53720
256.776244000	54060
256.779081000	53720
256.779396000	54060
256.782233000	53720
256.782548000	54060
256.785385000	53720
256.785700000	54060
256.788537000	53720
256.788852000	54060
256.791689000	53720
256.792004000	54060
256.794841000	53720
256.795156000	54060
256.797993000	53720
256.798308000	54060
256.801145000	53720
256.801460000	54060
256.804297000	53720
256.804612000	54060
256.807449000	53720
256.807764000	54060
256.810601000	53720
256.810916000	54060
256.813753000	53720
256.814068000	54060
256.816905000	53720
256.817220000	54060
256.820057000	53720
256.820372000	54060
256.823209000	53720
256.823524000	54060
256.826361000	53720
256.826676000	54060
256.829513000	53720
256.829828000	54060
256.832665000	53720
256.832980000	54060
256.835817000	53720
256.836132000	54060
256.838969000	53720
256.839284000	54060
256.842121000	53720
256.842436000	54060
256.845273000	53720
256.845588000	54060
256.848425000	53720
256.848740000	54060
256.851577000	53720
256.851892000	54060
256.854729000	53720
256.855044000	54060
256.857881000	53720
256.858196000	54060
256.861033000	53720
256.861348000	54060
256.864185000	53720
256.864500000	54060
256.867337000	53720
256.867652000	54060
256.870489000	53720
256.870804000	54060
256.873641000	53720
256.873956000	54060
256.876793000	53720
256.877108000	54060
256.879945000	54400
256.880260000	54740
256.883097000	55080
256.883412000	55420
256.886249000	55760
256.886564000	56100
256.889401000	56440
256.889716000	56780
256.892553000	57120
256.892868000	57460
256.895705000	57800
256.896020000	58140
256.898857000	58480
256.899172000	58820
256.902009000	59160
256.902324000	59500
256.905161000	59840
256.905476000	60180
256.908313000	60520
256.908628000	60860
256.911465000	61200
256.911780000	61540
256.914617000	61880
256.914932000	62220
256.917769000	62560
256.918084000	62900
256.920921000	63240
256.921236000	63580
256.924073000	63920
256.924388000	64260
256.927225000	64600
256.927540000	64940
256.930377000	65280
256.930692000	65620
256.933529000	65960
256.933844000	66300
256.936681000	66640
256.936996000	66980
256.939833000	67320
256.940148000	67660
256.942985000	68000
256.943300000	68340
256.946137000	68680
256.946452000	69020
256.949289000	69360
256.949604000	69700
256.952441000	70040
256.952756000	70380
256.955593000	70720
256.955908000	71060
256.958745000	71400
256.959060000	71740
256.961897000	72080
256.962212000	72420
256.965049000	72760
256.965364000	73100
256.966663000	73440
256.968239000	73780
256.969815000	73780
257.141599000	74120
257.143175000	74460
257.144751000	74800
257.146327000	75140
257.147903000	75480
257.149479000	75820
257.151055000	76160
257.152631000	76500
257.154207000	76840
257.155783000	77180
257.157359000	77520
257.158935000	77860
257.160511000	78200
257.162087000	78540
257.163663000	78880
257.165239000	79220
257.166815000	79560
257.168391000	79900
257.169967000	80240
257.171543000	80580
257.173119000	80920
257.174695000	81260
257.176271000	81600
257.177847000	81940
257.179423000	82280
257.180999000	82620
257.182575000	82960
257.184151000	83300
257.185727000	83640
257.187303000	83980
257.188879000	84320
257.190455000	84660
257.192031000	85000
257.193607000	85340
257.195183000	85680
257.196759000	86020
257.198335000	86360
257.199911000	86700
257.201487000	87040
257.203063000	87380
257.204639000	87720
257.206215000	88060
257.207791000	88400
257.209367000	88740
257.210943000	89080
257.212519000	89420
257.214095000	89760
257.215671000	90100
257.217247000	16660
257.218823000	17000
257.220399000	16660
257.221975000	17000
257.223551000	16660
257.225127000	17000
257.226703000	16660
257.228279000	17000
257.229855000	16660
257.231431000	17000
257.233007000	16660
257.234583000	17000
257.236159000	16660
257.237735000	17000
257.239311000	16660
257.240887000	17000
257.242463000	16660
257.244039000	17000
257.245615000	16660
257.247191000	17000
257.248767000	16660
257.250343000	17000
257.251919000	16660
257.253495000	17000
257.255071000	16660
257.256647000	17000
257.258223000	16660
257.259799000	17000
257.261375000	16660
257.262951000	17000
257.264527000	16660
257.266103000	17000
257.267679000	16660
257.269255000	17000
257.270831000	16660
257.272407000	17000
257.273983000	16660
257.275559000	17000
257.277135000	16660
257.278711000	17000
257.280287000	16660
257.281863000	17000
257.283439000	16660
257.285015000	17000
257.286591000	16660
257.288167000	17000
257.289743000	16660
257.291319000	17000
257.292895000	16660
257.294471000	17000
257.296047000	16660
257.297623000	17000
257.299199000	16660
257.300775000	17000
257.302351000	16660
257.303927000	17000
257.305503000	16660
257.307041000	17000
257.310193000	16660
257.310508000	17000
257.313345000	16660
257.313660000	17000
257.316497000	16660
257.316812000	17000
257.319649000	16660
257.319964000	17000
257.322801000	16660
257.323116000	17000
257.325952000	16660
257.326268000	17000
257.329104000	16660
257.329420000	17000
257.332256000	16660
257.332572000	17000
257.335408000	16660
257.335724000	17000
257.338560000	16660
257.338876000	17000
257.341712000	16660
257.342028000	17000
257.344864000	16660
257.345180000	17000
257.348016000	16660
257.348332000	17000
257.351168000	16660
257.351484000	17000
257.354320000	16660
257.354636000	17000
257.357472000	16660
257.357788000	17000
257.360624000	16660
257.360940000	17000
257.363776000	16660
257.364092000	17000
257.366928000	16660
257.367244000	17000
257.370080000	16660
257.370396000	17000
257.373232000	16660
257.373548000	17000
257.376384000	16660
257.376700000	17000
257.379536000	16660
257.379852000	17000
257.382688000	16660
257.383004000	17000
257.385840000	16660
257.386156000	17000
257.388992000	16660
257.389308000	17000
257.392144000	16660
257.392460000	17000
257.395296000	16660
257.395612000	17000
257.398448000	16660
257.398764000	17000
257.401600000	16660
257.401916000	17000
257.404752000	16660
257.405068000	17000
257.407904000	16660
257.408220000	17000
257.411056000	16660
257.411372000	17000
257.414208000	16660
257.414524000	17000
257.417360000	16660
257.417676000	17000
257.420512000	16660
257.420828000	17000
257.423664000	16660
257.423980000	17000
257.426816000	16660
257.427132000	17000
257.429968000	16660
257.430284000	17000
257.433120000	16660
257.433436000	17000
257.436272000	16660
257.436588000	17000
257.439424000	16660
257.439740000	17000
257.442576000	16660
257.442892000	17000
257.445728000	16660
257.446044000	17000
257.448880000	16660
257.449196000	17000
257.452032000	16660
257.452348000	17000
257.455184000	16660
257.455500000	17000
257.458336000	16660
257.458652000	17000
257.461488000	16660
257.461804000	17000
257.464640000	16660
257.464956000	17000
257.467792000	16660
257.468108000	17000
257.470944000	16660
257.471260000	17000
257.474096000	16660
257.474412000	17000
257.477248000	16660
257.477564000	17000
257.480400000	16660
257.480716000	17000
257.483552000	16660
257.483868000	17000
257.486704000	16660
257.487020000	17000
257.487335000	17340
257.489856000	17000
257.490172000	17340
257.493008000	17000
257.493324000	17340
257.496160000	17000
257.496476000	17340
257.499312000	17000
257.499628000	17340
257.502464000	17000
257.502780000	17340
257.505616000	17000
257.505932000	17340
257.508768000	17000
257.509084000	17340
257.511920000	17000
257.512236000	17340
257.515072000	17000
257.515388000	17340
257.518224000	17000
257.518540000	17340
257.521376000	17000
257.521692000	17340
257.524528000	17000
257.524844000	17340
257.527680000	17000
257.527996000	17340
257.530832000	17000
257.531148000	17340
257.533984000	17000
257.534300000	17340
257.537136000	17000
257.537452000	17340
257.540288000	17000
257.540604000	17340
257.543440000	17000
257.543756000	17340
257.546592000	17000
257.546908000	17340
257.549744000	17000
257.550060000	17340
257.552896000	17000
257.553212000	17340
257.556048000	17000
257.556364000	17340
257.559200000	17000
257.559516000	17340
257.562352000	17000
257.562668000	17340
257.565504000	17000
257.565820000	17340
257.568656000	17000
257.568972000	17340
257.571808000	17000
257.572124000	17340
257.574960000	17000
257.575276000	17340
257.578112000	17000
257.578428000	17340
257.581264000	17000
257.581580000	17340
257.584416000	17000
257.584732000	17340
257.587568000	17000
257.587884000	17340
257.590720000	17000
257.591036000	17340
257.593872000	17000
257.594188000	17340
257.597024000	17000
257.597340000	17340
257.600176000	17000
257.600492000	17340
257.603328000	17000
257.603644000	17340
257.606480000	17000
257.606796000	17340
257.609632000	17000
257.609948000	17340
257.612784000	17000
257.613100000	17340
257.615936000	17000
257.616252000	17340
257.619088000	17000
257.619404000	17340
257.622240000	17000
257.622556000	17340
257.625392000	17000
257.625708000	17340
257.628544000	17000
257.628860000	17340
257.631696000	17000
257.632012000	17340
257.634848000	17000
257.635164000	17340
257.638000000	17000
257.638316000	17340
257.641152000	17000
257.641467000	17340
257.644304000	17000
257.644619000	17340
257.647456000	17000
257.647771000	17340
257.650608000	17000
257.650923000	17340
257.653760000	17000
257.654075000	17340
257.656912000	17000
257.657227000	17340
257.660064000	17000
257.660379000	17340
257.663216000	17000
257.663531000	17340
257.666368000	17000
257.666683000	17340
257.669520000	17000
257.669835000	17340
257.672672000	17000
257.672987000	17340
257.675824000	17000
257.676139000	17340
257.678976000	17000
257.679291000	17340
257.682128000	17000
257.682443000	17340
257.685280000	17000
257.685595000	17340
257.688432000	17000
257.688747000	17340
257.691584000	17000
257.691899000	17340
257.694736000	17000
257.695051000	17340
257.697888000	17000
257.698203000	17340
257.701040000	17000
257.701355000	17340
257.704192000	17000
257.704507000	17340
257.707344000	17000
257.707659000	17340
257.710496000	17000
257.710811000	17340
257.713648000	17000
257.713963000	17340
257.716800000	17000
257.717115000	17340
257.719952000	17000
257.720267000	17340
257.723104000	17000
257.723419000	17340
257.726256000	17000
257.726571000	17340
257.729408000	17000
257.729723000	17340
257.732560000	17000
257.732875000	17340
257.735712000	17000
257.736027000	17340
257.738864000	17000
257.739179000	17340
257.742016000	17000
257.742331000	17340
257.745168000	17000
257.745483000	17340
257.748320000	17000
257.748635000	17340
257.751472000	17000
257.751787000	17340
257.754624000	17000
257.754939000	17340
257.757776000	17000
257.758091000	17340
257.760928000	17000
257.761243000	17340
257.764080000	17000
257.764395000	17340
257.767232000	17000
257.767547000	17340
257.770384000	17000
257.770699000	17340
257.773536000	17000
257.773851000	17340
257.776688000	17000
257.777003000	17340
257.779840000	17000
257.780155000	17340
257.782992000	17000
257.783307000	17340
257.786144000	17000
257.786459000	17340
257.789296000	17000
257.789611000	17340
257.792448000	17000
257.792763000	17340
257.795600000	17000
257.795915000	17340
257.798752000	17000
257.799067000	17340
257.801904000	17000
257.802219000	17340
257.805056000	17000
257.805371000	17340
257.808208000	17000
257.808523000	17340
257.811360000	17000
257.811675000	17340
257.814512000	17000
257.814827000	17340
257.817664000	17000
257.817979000	17340
257.820816000	17000
257.821131000	17340
257.823968000	17000
257.824283000	17340
257.827120000	17000
257.827435000	17340
257.830272000	17000
257.830587000	17340
257.833424000	17000
257.833739000	17340
257.836576000	17000
257.836891000	17340
257.839728000	17000
257.840043000	17340
257.842880000	17000
257.843195000	17340
257.843511000	17680
257.846032000	17340
257.846347000	17680
257.849184000	17340
257.849499000	17680
257.852336000	17340
257.852651000	17680
257.855488000	17340
257.855803000	17680
257.858640000	17340
257.858955000	17680
257.861792000	17340
257.862107000	17680
257.864944000	17340
257.865259000	17680
257.868096000	17340
257.868411000	17680
257.871248000	17340
257.871563000	17680
257.874400000	17340
257.874715000	17680
257.877552000	17340
257.877867000	17680
257.880704000	17340
257.881019000	17680
257.883856000	17340
257.884171000	17680
257.887008000	17340
257.887323000	17680
257.890160000	17340
257.890475000	17680
257.893312000	17340
257.893627000	17680
257.896464000	17340
257.896779000	17680
257.899616000	17340
257.899931000	17680
257.902768000	17340
257.903083000	17680
257.905920000	17340
257.906235000	17680
257.909072000	17340
257.909387000	17680
257.912224000	17340
257.912539000	17680
257.915376000	17340
257.915691000	17680
257.918528000	17340
257.918843000	17680
257.921680000	17340
257.921995000	17680
257.924832000	17340
257.925147000	17680
257.927984000	17340
257.928299000	17680
257.931136000	17340
257.931451000	17680
257.934288000	17340
257.934603000	17680
257.937440000	17340
257.937755000	17680
257.940592000	17340
257.940907000	17680
257.943744000	17340
257.944059000	17680
257.946896000	17340
257.947211000	17680
257.950048000	17340
257.950363000	17680
257.953200000	17340
257.953515000	17680
257.956352000	17340
257.956667000	17680
257.959504000	17340
257.959819000	17680
257.962656000	17340
257.962971000	17680
257.965808000	17340
257.966123000	17680
257.968960000	17340
257.969275000	17680
257.972112000	17340
257.972427000	17680
257.975264000	17340
257.975579000	17680
257.978416000	17340
257.978731000	17680
257.981568000	17340
257.981883000	17680
257.984720000	17340
257.985035000	17680
257.987872000	17340
257.988187000	17680
257.991024000	17340
257.991339000	17680
257.994176000	17340
257.994491000	17680
257.997328000	17340
257.997643000	17680
258.000480000	17340
258.000795000	17680
258.003632000	17340
258.003947000	17680
258.006784000	17340
258.007099000	17680
258.009936000	17340
258.010251000	17680
258.013088000	17340
258.013403000	17680
258.016240000	17340
258.016555000	17680
258.019392000	17340
258.019707000	17680
258.022544000	17340
258.022859000	17680
258.025696000	17340
258.026011000	17680
258.028848000	17340
258.029163000	17680
258.032000000	17340
258.032315000	17680
258.035152000	17340
258.035467000	17680
258.038304000	17340
258.038619000	17680
258.041456000	17340
258.041771000	17680
258.044608000	17340
258.044923000	17680
258.047760000	17340
258.048075000	17680
258.050912000	17340
258.051227000	17680
258.054064000	17340
258.054379000	17680
258.057216000	17340
258.057531000	17680
258.060368000	17340
258.060683000	17680
258.063520000	17340
258.063835000	17680
258.066672000	17340
258.066987000	17680
258.069824000	17340
258.070139000	17680
258.072976000	17340
258.073291000	17680
258.076128000	17340
258.076443000	17680
258.079280000	17340
258.079595000	17680
258.082432000	17340
258.082747000	17680
258.085584000	17340
258.085899000	17680
258.088736000	17340
258.089051000	17680
258.091888000	17340
258.092203000	17680
258.095040000	17340
258.095355000	17680
258.098192000	17340
258.098507000	17680
258.101344000	17340
258.101659000	17680
258.104496000	17340
258.104811000	17680
258.107648000	17340
258.107963000	17680
258.110800000	17340
258.111115000	17680
258.113952000	17340
258.114267000	17680
258.117104000	17340
258.117419000	17680
258.120256000	17340
258.120571000	17680
258.123408000	17340
258.123723000	17680
258.126560000	17340
258.126875000	17680
258.129712000	17340
258.130027000	17680
258.132864000	17340
258.133179000	17680
258.136016000	17340
258.136331000	17680
258.139168000	17340
258.139483000	17680
258.142320000	17340
258.142635000	17680
258.145472000	17340
258.145787000	17680
258.148624000	17340
258.148939000	17680
258.151776000	17340
258.152091000	17680
258.154928000	17340
258.155243000	17680
258.158080000	17340
258.158395000	17680
258.161232000	17340
258.161547000	17680
258.164384000	17340
258.164699000	17680
258.167536000	17340
258.167851000	17680
258.170688000	17340
258.171003000	17680
258.173840000	17340
258.174155000	17680
258.176992000	17340
258.177307000	17680
258.180144000	17340
258.180459000	17680
258.183296000	17340
258.183611000	17680
258.186448000	17340
258.186763000	17680
258.189600000	17340
258.189915000	17680
258.192752000	17340
258.193067000	17680
258.195904000	17340
258.196219000	17680
258.199056000	17340
258.199371000	17680
258.202208000	17340
258.202523000	17680
258.202838000	18020
258.205360000	17680
258.205675000	18020
258.208512000	17680
258.208827000	18020
258.211664000	17680
258.211979000	18020
258.214816000	17680
258.215131000	18020
258.217968000	17680
258.218283000	18020
258.221120000	17680
258.221435000	18020
258.224272000	17680
258.224587000	18020
258.227424000	17680
258.227739000	18020
258.230576000	17680
258.230891000	18020
258.233728000	17680
258.234043000	18020
258.236880000	17680
258.237195000	18020
258.240032000	17680
258.240347000	18020
258.243184000	17680
258.243499000	18020
258.246336000	17680
258.246651000	18020
258.249488000	17680
258.249803000	18020
258.252640000	17680
258.252955000	18020
258.255792000	17680
258.256107000	18020
258.258944000	17680
258.259259000	18020
258.262096000	17680
258.262411000	18020
258.265248000	17680
258.265563000	18020
258.268400000	17680
258.268715000	18020
258.271552000	17680
258.271867000	18020
258.274704000	17680
258.275019000	18020
258.277856000	17680
258.278171000	18020
258.281008000	17680
258.281323000	18020
258.284160000	17680
258.284475000	18020
258.287312000	17680
258.287627000	18020
258.290464000	17680
258.290779000	18020
258.293616000	17680
258.293931000	18020
258.296768000	17680
258.297083000	18020
258.299920000	17680
258.300235000	18020
258.303072000	17680
258.303387000	18020
258.306224000	17680
258.306539000	18020
258.309376000	17680
258.309691000	18020
258.312528000	17680
258.312843000	18020
258.315680000	17680
258.315995000	18020
258.318832000	17680
258.319147000	18020
258.321984000	17680
258.322299000	18020
258.325136000	17680
258.325451000	18020
258.328288000	17680
258.328603000	18020
258.331440000	17680
258.331755000	18020
258.334592000	17680
258.334907000	18020
258.337744000	17680
258.338059000	18020
258.340896000	17680
258.341211000	18020
258.344048000	17680
258.344363000	18020
258.347200000	17680
258.347515000	18020
258.350352000	17680
258.350667000	18020
258.353504000	17680
258.353819000	18020
258.356656000	17680
258.356971000	18020
258.359808000	17680
258.360123000	18020
258.362960000	17680
258.363275000	18020
258.366112000	17680
258.366427000	18020
258.369264000	17680
258.369579000	18020
258.372416000	17680
258.372731000	18020
258.375568000	17680
258.375883000	18020
258.378720000	17680
258.379035000	18020
258.381872000	17680
258.382187000	18020
258.385024000	17680
258.385339000	18020
258.388176000	17680
258.388491000	18020
258.391328000	17680
258.391643000	18020
258.394480000	17680
258.394795000	18020
258.397632000	17680
258.397947000	18020
258.400784000	17680
258.401099000	18020
258.403936000	17680
258.404251000	18020
258.407088000	17680
258.407403000	18020
258.410240000	17680
258.410555000	18020
258.413392000	17680
258.413707000	18020
258.416544000	17680
258.416859000	18020
258.419696000	17680
258.420011000	18020
258.422848000	17680
258.423163000	18020
258.426000000	17680
258.426315000	18020
258.429152000	17680
258.429467000	18020
258.432304000	17680
258.432619000	18020
258.435456000	17680
258.435771000	18020
258.438608000	17680
258.438923000	18020
258.441760000	17680
258.442075000	18020
258.444912000	17680
258.445227000	18020
258.448064000	17680
258.448379000	18020
258.451216000	17680
258.451531000	18020
258.454368000	17680
258.454683000	18020
258.457520000	17680
258.457835000	18020
258.460672000	17680
258.460987000	18020
258.463824000	17680
258.464139000	18020
258.466976000	17680
258.467291000	18020
258.470128000	17680
258.470443000	18020
258.473280000	17680
258.473595000	18020
258.476432000	17680
258.476747000	18020
258.479584000	17680
258.479899000	18020
258.482736000	17680
258.483051000	18020
258.485888000	17680
258.486203000	18020
258.489040000	17680
258.489355000	18020
258.492192000	17680
258.492507000	18020
258.495344000	17680
258.495659000	18020
258.498496000	17680
258.498811000	18020
258.501648000	17680
258.501963000	18020
258.504800000	17680
258.505115000	18020
258.507952000	17680
258.508267000	18020
258.511104000	17680
258.511419000	18020
258.514256000	17680
258.514571000	18020
258.517408000	17680
258.517723000	18020
258.520560000	17680
258.520875000	18020
258.523712000	17680
258.524027000	18020
258.526864000	17680
258.527179000	18020
258.530016000	17680
258.530331000	18020
258.533168000	17680
258.533483000	18020
258.536320000	17680
258.536635000	18020
258.539472000	17680
258.539787000	18020
258.542624000	17680
258.542939000	18020
258.545776000	17680
258.546091000	18020
258.548928000	17680
258.549243000	18020
258.552080000	17680
258.552395000	18020
258.555232000	17680
258.555547000	18020
258.558384000	17680
258.558699000	18020
258.559014000	18360
258.561536000	18020
258.561851000	18360
258.564688000	18020
258.565003000	18360
258.567840000	18020
258.568155000	18360
258.570992000	18020
258.571307000	18360
258.574144000	18020
258.574459000	18360
258.577296000	18020
258.577611000	18360
258.580448000	18020
258.580763000	18360
258.583600000	18020
258.583915000	18360
258.586752000	18020
258.587067000	18360
258.589904000	18020
258.590219000	18360
258.593056000	18020
258.593371000	18360
258.596208000	18020
258.596523000	18360
258.599360000	18020
258.599675000	18360
258.602512000	18020
258.602827000	18360
258.605664000	18020
258.605979000	18360
258.608816000	18020
258.609131000	18360
258.611968000	18020
258.612283000	18360
258.615120000	18020
258.615435000	18360
258.618272000	18020
258.618587000	18360
258.621424000	18020
258.621739000	18360
258.624576000	18020
258.624891000	18360
258.627728000	18020
258.628043000	18360
258.630880000	18020
258.631195000	18360
258.634032000	18020
258.634347000	18360
258.637184000	18020
258.637499000	18360
258.640336000	18020
258.640651000	18360
258.643488000	18020
258.643803000	18360
258.646640000	18020
258.646955000	18360
258.649792000	18020
258.650107000	18360
258.652944000	18020
258.653259000	18360
258.656096000	18020
258.656411000	18360
258.659248000	18020
258.659563000	18360
258.662400000	18020
258.662715000	18360
258.665552000	18020
258.665867000	18360
258.668704000	18020
258.669019000	18360
258.671856000	18020
258.672171000	18360
258.675008000	18020
258.675323000	18360
258.678160000	18020
258.678475000	18360
258.681312000	18020
258.681627000	18360
258.684464000	18020
258.684779000	18360
258.687616000	18020
258.687931000	18360
258.690768000	18020
258.691083000	18360
258.693920000	18020
258.694235000	18360
258.697072000	18020
258.697387000	18360
258.700224000	18020
258.700539000	18360
258.703376000	18020
258.703691000	18360
258.706528000	18020
258.706843000	18360
258.709680000	18020
258.709995000	18360
258.712832000	18020
258.713147000	18360
258.715984000	18020
258.716299000	18360
258.719136000	18020
258.719451000	18360
258.722288000	18020
258.722603000	18360
258.725440000	18020
258.725755000	18360
258.728592000	18020
258.728907000	18360
258.731744000	18020
258.732059000	18360
258.734896000	18020
258.735211000	18360
258.738048000	18020
258.738363000	18360
258.741200000	18020
258.741515000	18360
258.744352000	18020
258.744667000	18360
258.747504000	18020
258.747819000	18360
258.750656000	18020
258.750971000	18360
258.753808000	18020
258.754123000	18360
258.756960000	18020
258.757275000	18360
258.760112000	18020
258.760427000	18360
258.763264000	18020
258.763579000	18360
258.766416000	18020
258.766731000	18360
258.769568000	18020
258.769883000	18360
258.772720000	18020
258.773035000	18360
258.775872000	18020
258.776187000	18360
258.779024000	18020
258.779339000	18360
258.782176000	18020
258.782491000	18360
258.785328000	18020
258.785643000	18360
258.788480000	18020
258.788795000	18360
258.791632000	18020
258.791947000	18360
258.794784000	18020
258.795099000	18360
258.797936000	18020
258.798251000	18360
258.801088000	18020
258.801403000	18360
258.804240000	18020
258.804555000	18360
258.807392000	18020
258.807707000	18360
258.810544000	18020
258.810859000	18360
258.813696000	18020
258.814011000	18360
258.816848000	18020
258.817163000	18360
258.820000000	18020
258.820315000	18360
258.823152000	18020
258.823467000	18360
258.826304000	18020
258.826619000	18360
258.829456000	18020
